[0.009338122, 0.03249469, 0.010659461, 0.009411996, 0.0106142955, 0.009748455, 0.008237453, 0.01173516, 0.008125326, 0.010838171, 0.010847174, 0.014526399, 0.009870993, 0.012956235, 0.009332241, 0.0076468335, 0.010569565, 0.015471504, 0.009369961, 0.009407193, 0.013671676, 0.011303939, 0.006942226, 0.008280704, 0.007193709, 0.008845727, 0.009366402, 0.009869986, 0.007710624, 0.011124662, 0.013553487, 0.004859671, 0.0060919006, 0.008025055, 0.016734084, 0.00713609, 0.015076417, 0.011508269, 0.010082689, 0.010888176, 0.0104358, 0.010600784, 0.0058295974, 0.009289163, 0.011387187, 0.0075238436, 0.016643949, 0.007906802, 0.00538853, 0.0107223075, 0.014808568, 0.013971119, 0.007101297, 0.007828528, 0.010628179, 0.010680711, 0.024135495, 0.0092096245, 0.014178279, 0.009236184, 0.024088487, 0.0059696226, 0.0096353525, 0.012908175, 0.020489274, 0.009486329, 0.013895171, 0.012143515, 0.016607905, 0.032939512, 0.02093324, 0.0103795, 0.011479743, 0.008410064, 0.014289372, 0.017657194, 0.023814576, 0.009899419, 0.013303555, 0.007877627, 0.01110082, 0.012592816, 0.008546943, 0.0135256145, 0.011053462, anger],
[0.006829725, 0.18867001, 0.00060804206, 0.00066700194, 0.0012515677, 0.007342893, 0.00040736748, 0.0033168083, 0.0011133207, 0.00035886478, 0.0011007506, 0.0023864717, 0.0003832016, 0.00079809845, 0.00085450936, 0.0017461957, 0.0053995117, 0.0013116779, 0.0027242033, 0.0009110955, 0.0005430934, 0.0026077174, 0.00062229874, 0.001960396, 0.0006464875, 0.0012509752, 0.0021489821, 0.0027179546, 0.0020918457, 0.0010009945, 0.0011573951, 0.0013456024, 0.0054557677, 0.0006637951, 0.0007914845, 0.0016220371, 0.0022520314, 0.0010847723, 0.0073270015, 0.0012642038, 0.00086258777, 0.0014046172, 0.0031098016, 0.0015482997, 0.0035048416, 0.0018010666, 0.0039850296, 0.0013307332, 0.005025848, 0.0008944388, 0.0013908728, 0.0011588634, 0.0013798812, 0.0010956328, 0.0012275281, 0.001945384, 0.012849926, 0.0033289883, 0.0043761604, 0.031771336, 0.29091734, 0.00242343, 0.022473553, 0.02844365, 0.032137755, 0.0015549726, 0.0024360984, 0.010242352, 0.015857385, 0.0212605, 0.004350664, 0.0068574743, 0.0020407494, 0.11495918, 0.026944447, 0.03253901, 0.002335318, 0.006136732, 0.0025168392, 0.0008537779, 0.015200944, 0.001308371, 0.0015577883, 0.002980519, 0.0009431687, anger],
[0.010223087, 0.05186611, 0.011027382, 0.010995554, 0.010298599, 0.0094131455, 0.010280769, 0.009172365, 0.008784083, 0.00900592, 0.0066082464, 0.014025552, 0.008787254, 0.009955224, 0.0069133495, 0.007426435, 0.008466254, 0.007769948, 0.0071906582, 0.010522347, 0.009128449, 0.012429912, 0.012251516, 0.010580805, 0.006194209, 0.011835252, 0.0073721367, 0.008753661, 0.009145012, 0.015829422, 0.012964209, 0.012767109, 0.008028724, 0.009424409, 0.018159796, 0.009426696, 0.01683317, 0.011520093, 0.008077193, 0.0055124885, 0.012526259, 0.015017685, 0.007457713, 0.013580398, 0.008230518, 0.013750455, 0.018178243, 0.014106026, 0.011440806, 0.009199927, 0.009868052, 0.009442066, 0.0065624923, 0.005691271, 0.013760408, 0.010790536, 0.02379435, 0.013857998, 0.008868066, 0.020007754, 0.016555207, 0.01276642, 0.01462692, 0.00968068, 0.013384214, 0.007702031, 0.0101762945, 0.0065028095, 0.0076872264, 0.012573395, 0.011363907, 0.0155780995, 0.011087425, 0.026176529, 0.010819422, 0.019062389, 0.020111686, 0.012959993, 0.011539931, 0.007468232, 0.010893537, 0.013989818, 0.0068186154, 0.0089829825, 0.010394659, anger],
[0.01443911, 0.038978167, 0.008253351, 0.006652505, 0.004909715, 0.0089784125, 0.01142296, 0.010245444, 0.007470339, 0.009600688, 0.012798699, 0.009340102, 0.007486647, 0.0094349105, 0.009585193, 0.009112519, 0.0077542616, 0.011458802, 0.010306056, 0.009851357, 0.008305015, 0.0064318054, 0.011054157, 0.01312493, 0.00953526, 0.0111112455, 0.013749063, 0.0075341878, 0.007127597, 0.01235081, 0.0058661224, 0.008811893, 0.0120328525, 0.00800311, 0.0099330675, 0.0072786636, 0.019554, 0.006840806, 0.009742508, 0.009002627, 0.011623379, 0.011488098, 0.007852039, 0.008147536, 0.0158838, 0.010001591, 0.012272558, 0.011685807, 0.011188538, 0.0063964506, 0.010212062, 0.007818001, 0.010875308, 0.010401308, 0.0149639, 0.0050154324, 0.02609405, 0.011837464, 0.009427763, 0.013215549, 0.028828701, 0.014329527, 0.009849635, 0.011732815, 0.011532072, 0.007877644, 0.016234122, 0.012790303, 0.014840563, 0.025065392, 0.018382592, 0.013583409, 0.010137382, 0.02320332, 0.012730806, 0.018495759, 0.0131081855, 0.015314358, 0.00863, 0.012327386, 0.011269874, 0.012332983, 0.013261672, 0.011024186, 0.011247715, anger],
[0.015972046, 0.09664433, 0.0008644545, 0.0015299511, 0.000966933, 0.0016952588, 0.00166359, 0.001762348, 0.0021153481, 0.0005258106, 0.0009216232, 0.0038447652, 0.0020876522, 0.0052595534, 0.001516185, 0.0019348537, 0.0013556366, 0.0009469647, 0.0015632892, 0.002203638, 0.00094869843, 0.0010618137, 0.00337547, 0.0027494153, 0.0012424442, 0.0012177684, 0.0012270211, 0.0024208701, 0.0011701569, 0.0019464153, 0.0015241383, 0.0022419014, 0.0015651255, 0.0013408011, 0.0016747902, 0.0018333544, 0.0056000855, 0.0013105342, 0.0011864896, 0.0026566833, 0.0023111608, 0.0015168936, 0.0014628567, 0.0018194367, 0.0022210302, 0.0022725756, 0.004439109, 0.0011565661, 0.0011831957, 0.0012124871, 0.00081749, 0.0015953543, 0.0024074237, 0.002257963, 0.0017286048, 0.0024604783, 0.05470503, 0.0037077803, 0.00523351, 0.027445238, 0.08657257, 0.0047350833, 0.008315919, 0.020985512, 0.02505301, 0.0021297059, 0.0051321415, 0.06770878, 0.006486583, 0.023569733, 0.04912107, 0.006937339, 0.00167489, 0.01741241, 0.25786135, 0.080637835, 0.00083483313, 0.004038043, 0.011377296, 0.0015301363, 0.0048574773, 0.0018680517, 0.00085162197, 0.0034842717, 0.0012019756, anger],
[0.017560065, 0.02894562, 0.011579666, 0.010696151, 0.008339447, 0.010257657, 0.009070306, 0.0079429755, 0.013323607, 0.009701887, 0.010930448, 0.016189575, 0.0147243, 0.017900953, 0.008331587, 0.016172929, 0.011113982, 0.012189014, 0.0065251696, 0.008014171, 0.010967304, 0.0109277675, 0.008386331, 0.012631197, 0.010489317, 0.010035105, 0.010747007, 0.008140729, 0.0067295264, 0.0071747345, 0.015952524, 0.008151366, 0.010782257, 0.010627349, 0.012217361, 0.013619466, 0.009403725, 0.006268578, 0.007570864, 0.009865452, 0.009611478, 0.00750674, 0.009026034, 0.0068288357, 0.009226219, 0.010625721, 0.016634705, 0.00866644, 0.008619264, 0.008295249, 0.010456669, 0.005483462, 0.008411259, 0.0096782595, 0.008350945, 0.008135693, 0.016504988, 0.016936455, 0.013291095, 0.016828977, 0.029702734, 0.019494986, 0.008264565, 0.008138268, 0.017361585, 0.008148267, 0.011148322, 0.019792793, 0.018898906, 0.013776106, 0.019000363, 0.011074391, 0.009857143, 0.011900758, 0.018166095, 0.026169674, 0.012050983, 0.008443574, 0.007245467, 0.009222093, 0.017586103, 0.009229204, 0.0067146732, 0.0075905966, 0.011706434, anger],
[0.0061607193, 0.25393862, 0.0006647436, 0.0036933492, 0.0018922313, 0.0026015588, 0.0006902303, 0.0018017611, 0.0009313204, 0.0024411164, 0.0037082944, 0.0033615662, 0.0031070688, 0.0038775, 0.0025889832, 0.00084263383, 0.0036332244, 0.0011048956, 0.011794377, 0.0022120767, 0.0020563663, 0.0005644239, 0.0017112306, 0.0022294498, 0.0035658628, 0.00087798305, 0.0029828257, 0.00191558, 0.0022320559, 0.0016192091, 0.0015339445, 0.0013763781, 0.0025257606, 0.0017858772, 0.0028178652, 0.0019844442, 0.00068865943, 0.0019135287, 0.0040333816, 0.00056580204, 0.00129427, 0.0009976138, 0.0015147027, 0.00074742764, 0.0026726802, 0.0023715019, 0.0006048142, 0.0050383573, 0.0035579142, 0.0007870155, 0.0011173507, 0.000719912, 0.002150989, 0.0005776629, 0.0009913638, 0.001502956, 0.058743168, 0.013218914, 0.0026752467, 0.012448147, 0.14721273, 0.008335408, 0.0019420207, 0.033585478, 0.07482602, 0.0017208714, 0.0014081757, 0.019384552, 0.013365239, 0.014593295, 0.035197828, 0.003378099, 0.0008788229, 0.022637662, 0.0626373, 0.059164666, 0.009596974, 0.0050385254, 0.0010516968, 0.00094028417, 0.002029668, 0.0012338739, 0.007436547, 0.0015404836, 0.007104821, anger],
[0.014149582, 0.01474423, 0.012012758, 0.008452854, 0.011381781, 0.010750631, 0.0083354665, 0.012825651, 0.013057236, 0.012248452, 0.009787963, 0.008877806, 0.0099746715, 0.010956984, 0.011475672, 0.011076981, 0.014872847, 0.005029454, 0.010690433, 0.010710688, 0.01048711, 0.009972105, 0.010507928, 0.0069766906, 0.015646998, 0.009820601, 0.014094152, 0.009962491, 0.009162672, 0.008907017, 0.00848059, 0.013167513, 0.011427298, 0.006474547, 0.010503766, 0.0070827324, 0.011601393, 0.011517503, 0.009171549, 0.016567532, 0.0137366, 0.014537472, 0.01090303, 0.013982105, 0.008905325, 0.009727893, 0.010842996, 0.011594371, 0.009075034, 0.012130118, 0.013758798, 0.011891416, 0.0085770115, 0.014459911, 0.010441592, 0.008772371, 0.013569729, 0.020218516, 0.013103986, 0.008333324, 0.014244766, 0.0137534775, 0.012303799, 0.024186956, 0.016189508, 0.01163384, 0.012061579, 0.01119913, 0.0098137185, 0.015926812, 0.014320802, 0.013856152, 0.009064703, 0.013717563, 0.015068964, 0.019470591, 0.008340663, 0.015804095, 0.013932218, 0.014155944, 0.013589393, 0.010225242, 0.00866559, 0.0093524605, 0.007616129, anger],
[0.005732939, 0.43505707, 0.002535892, 0.0015007707, 0.0035944772, 0.0030443156, 0.0026411777, 0.0018732513, 0.0016339623, 0.0067475587, 0.004565962, 0.0015015753, 0.0056692264, 0.011725748, 0.0022155484, 0.0021912497, 0.0022843922, 0.0066015716, 0.0010888553, 0.0035900595, 0.0031891437, 0.0028053962, 0.0040741484, 0.0028636921, 0.001089639, 0.002721375, 0.0030892163, 0.0016756556, 0.0028131458, 0.0011706376, 0.0040494152, 0.0011524489, 0.0070007476, 0.004368233, 0.004209682, 0.0039544357, 0.014013086, 0.0041589276, 0.0026795152, 0.0017622439, 0.003761769, 0.001694525, 0.0062230285, 0.0021839896, 0.0011191799, 0.002548318, 0.009436923, 0.002810531, 0.0031806119, 0.0024216569, 0.002186456, 0.003956743, 0.0050115725, 0.0028354337, 0.0041308547, 0.0026724676, 0.064114414, 0.0026286487, 0.022363093, 0.011444433, 0.04081074, 0.005318946, 0.008019353, 0.012432395, 0.0069810394, 0.0012446999, 0.0034428157, 0.008428795, 0.00914722, 0.010056875, 0.02265045, 0.0022525154, 0.002314718, 0.0047135483, 0.007995586, 0.06511255, 0.004811892, 0.0043293876, 0.00985208, 0.004427502, 0.017906466, 0.003486519, 0.0019534735, 0.0038610324, 0.0030882691, anger],
[0.011834305, 0.033339515, 0.009659763, 0.016505532, 0.008936705, 0.017747272, 0.008286472, 0.010097686, 0.009416769, 0.007600486, 0.011722553, 0.014823606, 0.006816525, 0.015786242, 0.010242449, 0.01686498, 0.010320431, 0.011228247, 0.010231412, 0.010585996, 0.008758775, 0.016811356, 0.009917742, 0.010377337, 0.010127359, 0.013157499, 0.011265332, 0.014840281, 0.013044721, 0.00589422, 0.009942175, 0.009622044, 0.0072875833, 0.007478517, 0.009923784, 0.010302498, 0.010645117, 0.009523614, 0.01071835, 0.01647815, 0.009466015, 0.007341665, 0.0076555028, 0.009389799, 0.009860238, 0.010942098, 0.015640963, 0.007886523, 0.013054412, 0.012992132, 0.008032441, 0.014695489, 0.009397066, 0.010521927, 0.010067307, 0.012868466, 0.012128971, 0.01118032, 0.01444325, 0.010874065, 0.023715686, 0.01477626, 0.016536368, 0.028537326, 0.00933984, 0.008926423, 0.008883988, 0.0113335885, 0.015062037, 0.009476843, 0.011217825, 0.0087841, 0.016658604, 0.009692144, 0.025348213, 0.006410125, 0.011195804, 0.008471759, 0.009270583, 0.009960115, 0.014818223, 0.007027682, 0.006735242, 0.013346237, 0.007872933, anger],
[0.014590941, 0.30713248, 0.0020085296, 0.000827475, 0.0010305663, 0.005200869, 0.0015913548, 0.0013206479, 0.0040505063, 0.0026961444, 0.0005517679, 0.0041131135, 0.0034855315, 0.006199942, 0.0031534815, 0.0007803989, 0.0007021249, 0.0006935162, 0.0006758319, 0.0048216875, 0.0006589334, 0.00073477125, 0.0023485206, 0.0019302417, 0.005083022, 0.0014645883, 0.0013662932, 0.00095385365, 0.002554755, 0.0009207965, 0.0027228286, 0.0011031016, 0.0016669425, 0.0034384185, 0.001551316, 0.0016382693, 0.002220177, 0.0017424126, 0.0024653322, 0.0010961646, 0.0019271425, 0.0027905414, 0.0008402887, 0.00088009867, 0.0021242707, 0.0025535773, 0.003774236, 0.0015306917, 0.00093810237, 0.0008267962, 0.0026594119, 0.0026307136, 0.002258691, 0.0025218965, 0.0015560448, 0.005068505, 0.046772145, 0.002629309, 0.050953757, 0.011442541, 0.067082524, 0.013514415, 0.006218128, 0.029086886, 0.03707586, 0.002378613, 0.0039805807, 0.011839268, 0.010777842, 0.029446619, 0.078168474, 0.0083945505, 0.0016045512, 0.022450091, 0.012129921, 0.07199633, 0.016614234, 0.0018808153, 0.011813096, 0.0003552288, 0.008385356, 0.0014292217, 0.0008461985, 0.0010480849, 0.0015167223, anger],
[0.015639905, 0.27163318, 0.0060154693, 0.013346385, 0.004469712, 0.005221789, 0.0066922545, 0.0019055834, 0.0016248971, 0.0051022545, 0.0036262595, 0.0057667247, 0.0073465034, 0.0137005225, 0.004504497, 0.003474486, 0.0038836768, 0.005657926, 0.0017869207, 0.0056419005, 0.0038310597, 0.0036691972, 0.005484384, 0.009578721, 0.011319586, 0.011176275, 0.0073249857, 0.004065783, 0.005768625, 0.0016376055, 0.0077670836, 0.0061371345, 0.0065874034, 0.0034769194, 0.0058451653, 0.0026756614, 0.0072169574, 0.0037685332, 0.0034781643, 0.0051485416, 0.0045258445, 0.002372573, 0.0049476074, 0.0037186798, 0.001307977, 0.002802576, 0.0023707838, 0.013885855, 0.0025300228, 0.0062260167, 0.007885529, 0.0055770795, 0.0073319646, 0.0059070294, 0.0075402837, 0.0029390415, 0.02523655, 0.007423728, 0.008555396, 0.011310777, 0.03940358, 0.017290074, 0.0045786696, 0.03992839, 0.010438721, 0.009668158, 0.002924222, 0.042043347, 0.013276608, 0.01668651, 0.021669287, 0.0026705922, 0.0039182957, 0.013394936, 0.03529672, 0.022709707, 0.006152953, 0.008778356, 0.012914473, 0.0034676406, 0.014933557, 0.005790141, 0.0060004923, 0.005393209, 0.0032773635, anger],
[0.0014436118, 0.5697757, 0.0006691765, 0.0036498918, 0.00045054033, 0.00039249074, 0.0012607513, 0.0022655153, 0.0018365119, 0.0012818944, 0.0004342368, 0.004926485, 0.001248804, 0.007829591, 0.0023969242, 0.0002990148, 0.00044627173, 0.00056713226, 0.0008018031, 0.00088087516, 0.00067805906, 0.0035152643, 0.0013244327, 0.00032901464, 0.001370544, 0.00023016243, 0.0033530812, 0.0006317277, 0.0044609685, 0.0010404444, 0.0035688512, 0.0023375207, 0.0012211013, 0.0013477692, 0.00045267932, 0.0017564801, 0.0022488036, 0.0024866173, 0.0014017015, 0.00071180396, 0.0010039391, 0.00028235116, 0.00041232785, 0.00051943987, 0.00033331418, 0.00045072686, 0.0014109589, 0.00077218446, 0.0029656845, 0.0015069236, 0.0020842273, 0.00091361627, 0.002399235, 0.0011945334, 0.0009698049, 0.00031392745, 0.011394535, 0.0050164056, 0.011236335, 0.03708101, 0.04560721, 0.010557138, 0.00937406, 0.076761045, 0.011380155, 0.0004872743, 0.002026664, 0.007429816, 0.0019854065, 0.026468907, 0.028749714, 0.0008516514, 0.0006533242, 0.002457345, 0.00186829, 0.034765787, 0.0036990875, 0.001186348, 0.006855459, 0.0013002845, 0.0031100537, 0.001589865, 0.0003820777, 0.0003593456, 0.0005078241, anger],
[0.024419459, 0.10985202, 0.0048380652, 0.002902823, 0.010618713, 0.012854864, 0.0028762056, 0.0040742243, 0.0060442127, 0.0059485342, 0.0043278374, 0.0067316685, 0.004881902, 0.008697177, 0.0038188833, 0.0043707606, 0.007859609, 0.006242894, 0.0029610114, 0.0051338226, 0.012820559, 0.0046684635, 0.0032126335, 0.0056068893, 0.0041065225, 0.005549374, 0.00506791, 0.007031543, 0.004000171, 0.0087143555, 0.006014882, 0.005359907, 0.009729661, 0.004870818, 0.0048144385, 0.004858927, 0.021512963, 0.011056428, 0.0037890587, 0.007500014, 0.011756345, 0.0049773166, 0.003326353, 0.004179544, 0.0020228361, 0.010911958, 0.005387781, 0.0037861413, 0.005121302, 0.006986304, 0.0054229777, 0.005698515, 0.0037073696, 0.005307358, 0.0060646264, 0.006217343, 0.043084264, 0.02604623, 0.004190892, 0.0058344207, 0.060671616, 0.012491285, 0.01096393, 0.036759954, 0.020989167, 0.0065113497, 0.01159157, 0.008470174, 0.042195387, 0.01477109, 0.020982262, 0.008068986, 0.0033868812, 0.036043055, 0.01729669, 0.057231996, 0.014328801, 0.0077736205, 0.01027043, 0.0061063715, 0.025883213, 0.0039194045, 0.0053935135, 0.0037499566, 0.004379201, anger],
[0.014949706, 0.18644612, 0.00386818, 0.0026858007, 0.003326271, 0.001521588, 0.0029441738, 0.006003626, 0.0019775468, 0.0028238592, 0.0037889136, 0.007059095, 0.009522873, 0.002942783, 0.0017893917, 0.004478589, 0.0031015063, 0.0065530287, 0.0028623305, 0.0009606552, 0.0021595242, 0.0010776023, 0.0068234783, 0.003489797, 0.000794393, 0.005046236, 0.0019670043, 0.002369351, 0.0018757968, 0.0021680663, 0.0031988358, 0.003343947, 0.0045104483, 0.0035982581, 0.0031926155, 0.0024194221, 0.011952723, 0.002348638, 0.005100411, 0.0033905918, 0.0028165842, 0.0015471989, 0.001716547, 0.0028417571, 0.0039662165, 0.0007748454, 0.0030990506, 0.0024373317, 0.0016037419, 0.004631005, 0.0022252547, 0.0027040935, 0.0031437946, 0.0025969, 0.006334411, 0.0030188127, 0.061876856, 0.011740536, 0.006509548, 0.018307084, 0.21110375, 0.0073078093, 0.0048713884, 0.04002709, 0.019372558, 0.0018224827, 0.003046184, 0.01254838, 0.010503271, 0.06583687, 0.012530842, 0.007771557, 0.0034093966, 0.012462598, 0.012411484, 0.037301105, 0.008111255, 0.019459309, 0.008093441, 0.0023666995, 0.0051208544, 0.003916457, 0.0016422942, 0.0011032242, 0.003534916, anger],
[0.012533665, 0.13146974, 0.006203172, 0.008040678, 0.0018902426, 0.0043272194, 0.003269125, 0.007034327, 0.009191122, 0.004852804, 0.008066989, 0.0057085915, 0.0031677308, 0.008580314, 0.00483221, 0.0072721113, 0.005730059, 0.0032275124, 0.002031021, 0.0041641756, 0.0013663748, 0.0075563616, 0.0049315128, 0.0048835278, 0.004434355, 0.004721704, 0.0037328117, 0.003058403, 0.007728305, 0.009832075, 0.0090796035, 0.0068612522, 0.008185279, 0.0019012272, 0.0069104936, 0.008854941, 0.006889124, 0.0058113644, 0.0038809779, 0.004005599, 0.0043542567, 0.0039372854, 0.0031564971, 0.008806008, 0.007935211, 0.0070299073, 0.0054202355, 0.0055236854, 0.004527679, 0.005873149, 0.0065942653, 0.0042258953, 0.0044507557, 0.0031429543, 0.0041583492, 0.004202919, 0.024147483, 0.0086084595, 0.015389455, 0.010485132, 0.15991552, 0.00672174, 0.011902491, 0.037737146, 0.022331854, 0.002330849, 0.006901879, 0.01342391, 0.008434545, 0.01692987, 0.048823368, 0.004963657, 0.003898665, 0.02282546, 0.01329332, 0.051680833, 0.022173496, 0.0058664386, 0.0126270205, 0.0026561846, 0.0042350437, 0.0043631988, 0.0065318896, 0.0054874443, 0.005756486, anger],
[0.0099637825, 0.030921163, 0.010802812, 0.009167388, 0.010705084, 0.010528286, 0.0090499455, 0.012933218, 0.02329985, 0.007307395, 0.01669223, 0.010827011, 0.0083604725, 0.008339212, 0.01433564, 0.008302294, 0.010628801, 0.014645614, 0.010026022, 0.012258958, 0.007965987, 0.0096498905, 0.008705637, 0.009567755, 0.010850251, 0.009303947, 0.010527085, 0.009758982, 0.00940225, 0.006585737, 0.0086979605, 0.00808721, 0.010712355, 0.010735861, 0.00978135, 0.011691583, 0.011553562, 0.009721129, 0.0098142, 0.012080633, 0.008982414, 0.01263849, 0.009742935, 0.008720868, 0.013551804, 0.009698194, 0.008794208, 0.009169069, 0.014328057, 0.015460928, 0.010496778, 0.013554679, 0.006325003, 0.006590299, 0.011855188, 0.010407564, 0.020930184, 0.0064684497, 0.010351496, 0.01620642, 0.010779755, 0.011227336, 0.016486794, 0.019449525, 0.014829689, 0.020016545, 0.010174017, 0.011766445, 0.015020391, 0.012012406, 0.007857684, 0.0073361844, 0.011121652, 0.014638578, 0.013632342, 0.014033868, 0.015388519, 0.010269164, 0.013287564, 0.01692181, 0.02309001, 0.011721578, 0.0085287895, 0.010826583, 0.011021186, anger],
[0.0113645885, 0.026903488, 0.008826223, 0.009199832, 0.0076927077, 0.00913601, 0.013188869, 0.0069503346, 0.010571724, 0.01177058, 0.007388938, 0.012609323, 0.011746163, 0.010666164, 0.008691044, 0.012406421, 0.01057654, 0.012692459, 0.008922505, 0.012096337, 0.010945614, 0.0086836675, 0.01398662, 0.012584822, 0.014050018, 0.007888287, 0.012093853, 0.008531728, 0.012574925, 0.007514673, 0.012462081, 0.009036472, 0.008840506, 0.0118074715, 0.010129399, 0.011794884, 0.008851409, 0.0129234, 0.008394875, 0.008629283, 0.014258641, 0.009023534, 0.013274918, 0.009867641, 0.009629059, 0.009699725, 0.012241523, 0.013484795, 0.011464222, 0.009212661, 0.011232756, 0.01038659, 0.010681872, 0.012366734, 0.011952501, 0.008626381, 0.026622282, 0.011003509, 0.011963157, 0.014450859, 0.012180028, 0.013612225, 0.014319583, 0.014181241, 0.021297196, 0.009982914, 0.0141382795, 0.011687164, 0.013177096, 0.013895205, 0.017072352, 0.01037816, 0.010094805, 0.014598709, 0.01796674, 0.013433623, 0.0111833615, 0.013904248, 0.011035324, 0.008574236, 0.014106164, 0.008209707, 0.010767788, 0.011473112, 0.012163085, anger],
[0.013025035, 0.19853683, 0.0014830991, 0.0022602603, 0.0005663518, 0.00078017806, 0.0016475649, 0.00652132, 0.00072346407, 0.0014148653, 0.0009891788, 0.0022241266, 0.0017739321, 0.00443883, 0.0012223513, 0.0053614737, 0.0013914049, 0.0017779978, 0.0022292656, 0.0010843136, 0.0017045549, 0.0014324206, 0.0007869873, 0.0016709339, 0.00091683224, 0.0008023179, 0.0017875588, 0.0013599303, 0.0015697458, 0.0005321707, 0.0008821749, 0.0051268255, 0.0025248812, 0.0012050486, 0.0003325712, 0.0010329044, 0.0011360843, 0.0013509772, 0.0022145798, 0.0054300674, 0.0012348619, 0.0018460001, 0.0007666025, 0.0051026903, 0.0006880515, 0.0024421117, 0.0026316692, 0.0020610958, 0.0020711045, 0.0011181858, 0.0012443715, 0.0019236641, 0.0010167947, 0.0037628638, 0.002494196, 0.0007224612, 0.031979855, 0.004436949, 0.0027337938, 0.016599834, 0.22101611, 0.0019218617, 0.004559666, 0.024356736, 0.026942655, 0.0020002876, 0.0009692885, 0.0024991033, 0.0011449774, 0.041715894, 0.08235302, 0.0051563527, 0.0018871373, 0.05085813, 0.025538038, 0.022276156, 0.08834782, 0.0043594423, 0.007839697, 0.002070678, 0.0051334696, 0.0014274063, 0.0010740435, 0.0025211794, 0.0019022649, anger],
[0.011392137, 0.015676765, 0.01126633, 0.014650492, 0.012562556, 0.011502063, 0.015043492, 0.012552881, 0.013953515, 0.010823591, 0.011512154, 0.011354282, 0.010704769, 0.013094465, 0.013861878, 0.011035148, 0.009333157, 0.010770239, 0.008940277, 0.009992679, 0.011751578, 0.012258068, 0.013046743, 0.010630552, 0.0094231125, 0.015362248, 0.012136145, 0.008849979, 0.009988894, 0.012128321, 0.00980825, 0.008767357, 0.015492744, 0.012024625, 0.009530997, 0.011452139, 0.011513582, 0.014141782, 0.01100031, 0.011701461, 0.01320003, 0.014250628, 0.010903988, 0.010682864, 0.013849434, 0.011229214, 0.007868217, 0.010776383, 0.015384769, 0.009251878, 0.011226028, 0.010161076, 0.013402729, 0.0071611786, 0.014513053, 0.0127867935, 0.013389809, 0.012649659, 0.015999192, 0.008990576, 0.011441995, 0.012629491, 0.010575344, 0.013636751, 0.0098569505, 0.009685731, 0.010741739, 0.0132683115, 0.013797864, 0.010665914, 0.009929448, 0.014434746, 0.008867479, 0.009645929, 0.013565969, 0.012453755, 0.012929496, 0.011423317, 0.013204326, 0.009672807, 0.010745278, 0.010601155, 0.010482994, 0.013508125, 0.013525873, anger],
[0.0130830705, 0.17874312, 0.0054627806, 0.012170036, 0.007930253, 0.0038186049, 0.0026710709, 0.005881244, 0.011378582, 0.004658067, 0.005375669, 0.014904624, 0.008757844, 0.010016619, 0.0073186294, 0.0028005347, 0.01029523, 0.005920285, 0.009368426, 0.002987201, 0.0055176704, 0.0040258886, 0.011646817, 0.008221907, 0.005687815, 0.008557324, 0.005321231, 0.008562481, 0.0058101434, 0.0072072474, 0.007003754, 0.005376165, 0.0030246337, 0.0030792796, 0.015212368, 0.005133697, 0.004731615, 0.0034211103, 0.0102305375, 0.0072655547, 0.003152468, 0.013334709, 0.0048247697, 0.0044489666, 0.009364445, 0.004295163, 0.015124363, 0.0032688668, 0.005099732, 0.005011677, 0.005158717, 0.005684693, 0.0095026335, 0.0022751049, 0.00720993, 0.011753189, 0.021165002, 0.019776763, 0.019046715, 0.01634283, 0.03259526, 0.005807528, 0.017154356, 0.017030485, 0.03193204, 0.0052456907, 0.0028102077, 0.00584997, 0.01050199, 0.06358925, 0.019979516, 0.009945895, 0.003593295, 0.017777741, 0.022342948, 0.0196918, 0.005690414, 0.006601813, 0.017828789, 0.004401744, 0.011288635, 0.0041233795, 0.0074709523, 0.0054570087, 0.006869467, anger],
[0.012688321, 0.37522912, 0.00785655, 0.004611789, 0.002296437, 0.005754739, 0.003784639, 0.006235348, 0.0070226556, 0.0049705678, 0.005625646, 0.0026436024, 0.003970003, 0.0054786564, 0.0054806033, 0.0049074544, 0.0052570705, 0.0034484125, 0.0041090236, 0.0028427653, 0.0050159083, 0.0048502064, 0.0033015783, 0.0038204333, 0.005819654, 0.0029755312, 0.0033706718, 0.0029171302, 0.0031956781, 0.004074979, 0.004654274, 0.0051540793, 0.0066702683, 0.00905796, 0.007460623, 0.014002446, 0.0048105805, 0.0027619454, 0.004105089, 0.0048933267, 0.0061991503, 0.0074426965, 0.0056212964, 0.0046521057, 0.0060042897, 0.0023848931, 0.003915244, 0.0036100901, 0.004859096, 0.00855115, 0.012829482, 0.006333214, 0.0064090113, 0.006169384, 0.0019459483, 0.003208813, 0.020648157, 0.012499635, 0.0057991715, 0.0039232457, 0.0111848395, 0.005681552, 0.009723582, 0.02000573, 0.013601953, 0.004579381, 0.002775164, 0.010870374, 0.01474865, 0.013973718, 0.034540508, 0.003222108, 0.0055382648, 0.007513868, 0.018104784, 0.05808462, 0.00957938, 0.0020989971, 0.009815384, 0.0025567338, 0.0122161675, 0.004833685, 0.008931018, 0.0026823895, 0.003005326, anger],
